0,1004236,0,0,25,2010,39,5,13,77,13,0,38738,0,0,0,0,28,1,3
0,1004236,0,0,19,2011,70,6,18,127,19,7,61384,0,0,0,0,32,0,0
0,1004236,0,0,19,2012,4,0,1,5,0,1,2347,0,0,0,0,0,0,0
0,1004236,1,0,25,1996,5,1,1,15,0,1,0,0,0,0,0,0,0,0
0,1004236,1,0,25,1997,16,1,4,35,0,0,14631,0,0,0,0,0,0,1
0,1004236,1,0,25,1998,23,10,7,46,0,7,24444,0,0,0,0,0,4,1
0,1004236,1,0,25,1999,15,1,7,27,0,0,13920,0,0,0,0,0,1,3
0,1004236,1,0,25,2000,10,2,2,22,0,2,11657,0,0,0,0,0,0,1
0,1004236,1,0,1,2001,5,0,1,14,0,0,4484,0,0,0,0,0,0,1
0,1004236,1,0,1,2002,24,11,7,53,0,11,25285,0,0,0,0,0,1,1
0,1004236,1,0,1,2003,5,0,2,11,0,0,4521,0,0,0,0,0,0,0
0,1004236,1,0,1,2005,9,3,10,17,0,5,10676,0,0,0,0,0,1,5
0,1004236,1,0,1,2006,11,2,6,38,1,3,12718,0,0,0,0,0,1,2
0,1004236,1,0,1,2007,5,0,4,18,0,0,5549,0,0,0,0,0,0,3
0,1004236,1,0,1,2008,4,2,1,16,2,0,3892,0,0,0,0,0,0,0
0,1004236,1,0,1,2009,5,0,1,10,3,0,5592,0,0,0,0,0,0,0
0,1004236,1,0,19,2011,9,1,0,8,2,0,5155,0,0,0,0,0,0,0
0,1004237,0,0,15,1995,11,3,3,16,0,5,0,0,0,0,0,0,0,0
0,1004237,0,0,15,1996,23,4,7,23,0,0,0,0,0,0,0,12,2,3
0,1004237,0,0,15,1997,28,11,12,42,0,2,25625,0,0,0,0,12,4,4
0,1004237,0,0,18,1998,77,11,20,65,0,0,61024,0,0,0,0,26,7,6
0,1004237,0,0,11,1999,81,23,27,107,0,0,76326,0,0,0,0,30,9,12
0,1004237,0,0,11,2000,77,15,44,104,0,0,78398,0,0,0,0,26,6,16
0,1004237,0,0,30,2001,81,21,48,106,0,0,77915,0,0,0,0,18,10,22
0,1004237,0,0,30,2002,82,18,28,97,5,0,71220,0,0,0,0,30,9,15
0,1004237,0,0,30,2003,82,15,34,90,0,3,76399,0,0,0,0,12,7,12
0,1004237,0,0,21,2005,82,24,39,129,26,9,73848,0,0,0,0,48,11,17
0,1004237,0,0,21,2006,82,27,56,173,32,0,86146,0,0,0,0,36,9,27
0,1004237,0,0,21,2007,82,19,40,125,21,5,76476,0,0,0,0,14,7,9
0,1004237,0,0,30,2008,80,22,28,118,13,0,81334,0,0,0,0,18,9,9
0,1004237,0,0,30,2009,82,25,36,129,20,0,83773,0,0,0,0,12,12,13
0,1004237,0,0,30,2010,82,18,28,117,31,0,82653,0,0,0,0,16,8,10
0,1004237,0,0,16,2011,78,12,15,75,15,0,63412,0,0,0,0,4,4,3
0,1004237,1,0,15,1995,6,1,3,7,0,0,0,0,0,0,0,0,0,3
0,1004237,1,0,30,2002,18,7,6,33,0,0,16195,0,0,0,0,0,4,4
0,1004237,1,0,21,2005,9,3,6,15,3,0,9599,0,0,0,0,0,1,1
0,1004237,1,0,21,2007,10,5,3,18,2,0,10221,0,0,0,0,0,3,2
0,1004237,1,0,16,2011,6,1,0,7,0,0,4815,0,0,0,0,0,0,0
0,1004239,0,0,2,1995,82,7,16,130,0,0,0,0,0,0,0,156,3,8
0,1004239,0,0,2,1996,82,8,20,117,0,0,0,0,0,0,0,164,2,4
0,1004239,0,0,2,1997,56,3,9,81,0,9,79657,0,0,0,0,144,1,3
0,1004239,0,0,23,1997,26,1,11,42,0,10,41379,0,0,0,0,64,0,5
0,1004239,0,0,23,1998,69,7,14,98,0,0,100279,0,0,0,0,120,1,6
0,1004239,0,0,16,1999,79,6,19,119,0,0,110857,0,0,0,0,138,2,6
0,1004239,0,0,10,2000,82,5,24,159,0,16,117193,0,0,0,0,122,3,14
0,1004239,0,0,10,2001,82,17,26,157,0,16,120880,0,0,0,0,128,8,14
0,1004239,0,0,10,2002,75,6,18,149,31,9,106406,0,0,0,0,134,3,6
0,1004239,0,0,10,2003,75,16,37,168,0,22,115795,0,0,0,0,86,8,18
0,1004239,0,0,10,2005,73,19,49,207,139,0,123935,0,0,0,0,116,13,32
0,1004239,0,0,10,2006,82,15,42,207,140,3,132001,0,0,0,0,114,11,23
0,1004239,0,0,10,2007,54,5,18,107,96,0,83980,0,0,0,0,80,4,12
0,1004239,0,0,13,2008,69,15,24,153,92,0,95788,0,0,0,0,40,8,11
0,1004239,0,0,13,2009,82,8,35,169,106,0,114767,0,0,0,0,82,3,16
0,1004239,0,0,13,2010,48,5,17,88,57,3,60525,0,0,0,0,28,2,5
0,1004239,0,0,3,2010,19,2,4,34,15,0,18135,0,0,0,0,6,2,4
0,1004239,1,0,10,2000,11,2,3,17,0,5,15792,0,0,0,0,0,1,3
0,1004239,1,0,10,2001,20,5,5,64,0,4,35456,0,0,0,0,0,3,1
0,1004239,1,0,10,2002,7,0,3,16,0,0,11535,0,0,0,0,0,0,0
0,1004239,1,0,10,2003,13,3,5,26,0,0,22455,0,0,0,0,0,2,1
0,1004239,1,0,3,2010,5,0,2,6,6,0,5765,0,0,0,0,0,0,1
0,1004240,0,0,2,1995,76,18,21,127,0,0,0,0,0,0,0,82,4,3
0,1004240,0,0,2,1996,64,10,13,79,0,0,0,0,0,0,0,68,3,2
0,1004240,0,0,2,1997,52,7,11,63,0,0,36614,0,0,0,0,58,1,3
0,1004240,0,0,23,1997,22,6,9,39,0,2,21982,0,0,0,0,62,1,3
0,1004240,0,0,23,1998,32,8,8,72,0,0,35459,0,0,0,0,44,1,3
0,1004240,0,0,23,1999,80,25,25,173,0,0,73901,0,0,0,0,126,4,7
0,1004240,0,0,23,2000,79,25,30,203,0,0,81585,0,0,0,0,92,14,10
0,1004240,0,0,23,2001,72,36,49,203,0,21,84953,0,0,0,0,110,14,16
0,1004240,0,0,23,2002,82,46,51,243,4,2,101200,0,0,0,0,144,25,17
0,1004240,0,0,23,2003,69,17,43,156,0,21,86973,0,0,0,0,122,8,8
0,1004240,0,0,23,2005,82,25,46,200,24,0,94100,0,0,0,0,120,12,20
0,1004240,0,0,13,2006,7,1,6,8,1,0,6946,0,0,0,0,12,1,3
0,1004240,0,0,17,2006,8,2,2,15,1,3,7452,0,0,0,0,6,0,1
0,1004240,0,0,24,2007,68,14,26,121,21,8,67134,0,0,0,0,96,4,5
0,1004240,0,0,20,2008,66,15,29,127,20,0,73666,0,0,0,0,74,6,10
0,1004240,0,0,17,2009,82,18,26,216,19,0,82529,0,0,0,0,80,4,7
0,1004240,0,0,17,2010,81,16,29,138,21,0,77551,0,0,0,0,70,2,5
0,1004240,0,0,17,2011,71,14,24,118,23,23,66253,0,0,0,0,64,0,4
0,1004240,0,0,17,2012,7,2,1,10,1,3,6518,0,0,0,0,2,0,0
0,1004240,0,0,17,2013,59,9,7,100,14,0,51872,0,0,0,0,40,6,1
0,1004240,1,0,23,2000,4,2,2,8,0,1,4565,0,0,0,0,0,0,1
0,1004240,1,0,23,2001,6,2,2,16,0,0,7857,0,0,0,0,0,1,1
0,1004240,1,0,23,2002,14,2,4,31,0,0,17706,0,0,0,0,0,0,2
0,1004240,1,0,17,2006,16,3,4,24,3,0,13838,0,0,0,0,0,1,1
0,1004240,1,0,24,2007,6,0,2,11,3,0,5129,0,0,0,0,0,0,1
0,1004240,1,0,20,2008,6,1,1,9,0,4,6268,0,0,0,0,0,0,0
0,1004240,1,0,17,2009,12,2,9,19,3,4,12332,0,0,0,0,0,1,2
0,1004240,1,0,17,2010,11,2,4,23,4,1,9050,0,0,0,0,0,0,1
0,1004240,1,0,17,2011,5,0,0,7,0,0,3695,0,0,0,0,0,0,0
0,1004240,1,0,17,2012,6,0,0,6,2,0,3476,0,0,0,0,0,0,0
0,1004240,1,0,17,2013,1,0,0,0,2,0,770,0,0,0,0,0,0,0
0,1004241,0,0,22,1994,45,13,14,95,0,0,0,0,0,0,0,32,3,4
0,1004241,0,0,22,1995,81,19,19,221,0,0,0,0,0,0,0,66,2,1
0,1004241,0,0,22,1996,79,14,19,202,0,11,0,0,0,0,0,44,0,3
0,1004241,0,0,22,1997,76,14,21,194,0,9,78779,0,0,0,0,70,2,4
0,1004241,0,0,22,1998,82,14,22,183,0,3,82607,0,0,0,0,64,3,2
0,1004241,0,0,22,1999,82,17,23,170,0,7,84315,0,0,0,0,70,0,5
0,1004241,0,0,22,2000,71,13,26,113,0,1,76240,0,0,0,0,50,0,4
0,1004241,0,0,22,2001,82,12,22,124,0,7,83491,0,0,0,0,40,0,1
0,1004241,0,0,22,2002,77,20,40,146,19,13,91921,0,0,0,0,48,7,12
0,1004241,0,0,29,2003,77,9,25,163,0,0,95370,0,0,0,0,34,4,9
0,1004241,0,0,29,2005,18,3,6,42,14,0,21692,0,0,0,0,20,0,3
0,1004241,0,0,24,2005,61,6,19,90,32,3,60082,0,0,0,0,46,0,2
0,1004241,0,0,24,2006,56,8,15,115,35,7,50984,0,0,0,0,44,0,0
0,1004241,0,0,24,2007,75,9,7,93,52,0,66707,0,0,0,0,48,0,1
0,1004241,0,0,24,2008,72,5,13,101,40,0,62771,0,0,0,0,34,0,1
0,1004241,0,0,24,2009,78,9,13,83,69,0,74009,0,0,0,0,32,0,0
0,1004241,0,0,24,2010,79,1,7,63,62,0,62999,0,0,0,0,26,0,1
0,1004241,1,0,22,1996,12,4,2,40,0,2,0,0,0,0,0,0,0,1
0,1004241,1,0,22,1997,12,1,1,17,0,0,11826,0,0,0,0,0,0,0
0,1004241,1,0,22,1998,4,1,1,10,0,2,5845,0,0,0,0,0,0,0
0,1004241,1,0,22,1999,3,1,0,6,0,0,3262,0,0,0,0,0,0,0
0,1004241,1,0,22,2000,6,0,0,7,0,0,8264,0,0,0,0,0,0,0
0,1004241,1,0,22,2002,6,0,2,5,0,0,7218,0,0,0,0,0,0,0
0,1004241,1,0,24,2005,16,3,10,26,21,14,16856,0,0,0,0,0,0,0
0,1004241,1,0,24,2006,11,0,3,19,7,0,10388,0,0,0,0,0,0,1
0,1004241,1,0,24,2007,6,2,0,8,6,1,6357,0,0,0,0,0,0,0
0,1004241,1,0,24,2008,13,1,1,18,14,0,15543,0,0,0,0,0,0,0
0,1004241,1,0,24,2010,6,0,1,4,7,0,5175,0,0,0,0,0,0,0
0,1004242,0,0,17,1991,7,0,2,9,0,0,0,0,0,0,0,2,0,0
0,1004242,0,0,17,1992,17,4,1,26,0,0,0,0,0,0,0,14,0,0
0,1004242,0,0,17,1993,77,34,39,202,0,27,0,0,0,0,0,50,8,11
0,1004242,0,0,17,1994,46,13,20,97,0,12,0,0,0,0,0,44,5,7
0,1004242,0,0,17,1995,82,36,37,237,0,33,0,0,0,0,0,70,9,11
0,1004242,0,0,17,1996,75,23,22,211,0,21,0,0,0,0,0,46,3,6
0,1004242,0,0,17,1997,80,25,27,221,0,14,78187,0,0,0,0,46,6,11
0,1004242,0,0,17,1998,79,29,29,209,0,10,76022,0,0,0,0,44,6,14
0,1004242,0,0,17,1999,72,18,18,165,0,11,66937,0,0,0,0,28,4,4
0,1004242,0,0,17,2000,72,20,18,187,0,9,63607,0,0,0,0,30,4,5
0,1004242,0,0,7,2001,38,9,13,68,0,0,37670,0,0,0,0,16,3,2
0,1004242,0,0,11,2002,79,21,49,185,11,0,94855,0,0,0,0,66,9,20
0,1004242,0,0,11,2003,76,20,32,191,0,0,92756,0,0,0,0,74,6,16
0,1004242,0,0,11,2005,82,25,46,206,25,14,87467,0,0,0,0,32,8,16
0,1004242,0,0,11,2006,81,28,52,190,17,9,99586,0,0,0,0,36,8,29
0,1004242,0,0,11,2007,82,17,24,161,16,0,78412,0,0,0,0,26,5,9
0,1004242,0,0,11,2008,82,26,50,165,17,0,84800,0,0,0,0,44,12,31
0,1004242,0,0,11,2009,55,8,18,113,10,0,50379,0,0,0,0,32,3,9
0,1004242,1,0,17,1992,4,0,2,5,0,1,0,0,0,0,0,0,0,0
0,1004242,1,0,17,1993,7,2,5,16,0,3,0,0,0,0,0,0,0,0
0,1004242,1,0,17,1994,18,9,7,45,0,12,0,0,0,0,0,0,1,3
0,1004242,1,0,17,1995,19,5,7,38,0,3,0,0,0,0,0,0,2,1
0,1004242,1,0,17,1996,20,8,5,58,0,3,0,0,0,0,0,0,4,4
0,1004242,1,0,17,1997,22,6,8,47,0,4,17953,0,0,0,0,0,1,2
0,1004242,1,0,17,1998,10,6,1,28,0,0,8838,0,0,0,0,0,3,1
0,1004242,1,0,17,1999,8,2,1,18,0,0,5923,0,0,0,0,0,1,0
0,1004242,1,0,17,2000,6,4,1,14,0,0,5922,0,0,0,0,0,2,0
0,1004242,1,0,11,2006,4,0,0,7,0,0,4213,0,0,0,0,0,0,0
0,1004243,0,0,4,1985,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1004243,0,0,4,1986,71,11,21,118,0,7,0,0,0,0,0,94,1,3
0,1004243,0,0,4,1987,75,25,26,190,0,0,0,0,0,0,0,184,7,11
0,1004243,0,0,4,1988,76,21,29,202,0,0,0,0,0,0,0,182,11,10
0,1004243,0,0,4,1989,57,6,17,104,0,0,0,0,0,0,0,76,0,2
0,1004243,0,0,4,1990,74,20,21,165,0,8,0,0,0,0,0,154,5,2
0,1004243,0,0,22,1991,80,23,27,159,0,5,0,0,0,0,0,196,7,3
0,1004243,0,0,22,1992,69,15,17,114,0,0,0,0,0,0,0,146,6,3
0,1004243,0,0,13,1993,80,30,30,204,0,0,0,0,0,0,0,148,17,7
0,1004243,0,0,13,1994,48,13,12,130,0,0,0,0,0,0,0,90,4,6
0,1004243,0,0,13,1995,79,32,38,225,0,4,0,0,0,0,0,160,19,16
0,1004243,0,0,13,1996,82,27,29,221,0,7,0,0,0,0,0,170,9,6
0,1004243,0,0,13,1997,79,15,24,188,0,0,84805,0,0,0,0,126,6,6
0,1004243,0,0,13,1998,67,18,27,136,0,5,65285,0,0,0,0,84,4,7
0,1004243,0,0,13,1999,77,18,28,134,0,14,68644,0,0,0,0,126,6,4
0,1004243,0,0,13,2000,40,4,9,58,0,0,35945,0,0,0,0,46,1,2
0,1004243,0,0,19,2000,23,7,1,37,0,0,20704,0,0,0,0,24,2,1
0,1004243,0,0,19,2001,64,15,26,137,0,0,60175,0,0,0,0,92,8,10
0,1004243,0,0,19,2002,80,26,31,132,6,1,79894,0,0,0,0,176,13,13
0,1004243,0,0,19,2003,68,14,17,103,0,0,63148,0,0,0,0,76,6,7
0,1004243,0,0,11,2005,71,12,22,100,26,5,57120,0,0,0,0,54,3,7
0,1004243,0,0,11,2006,69,12,24,103,15,0,56801,0,0,0,0,62,5,9
0,1004243,1,0,4,1986,24,5,5,43,0,8,0,0,0,0,0,0,0,0
0,1004243,1,0,4,1987,7,0,1,14,0,0,0,0,0,0,0,0,0,1
0,1004243,1,0,4,1988,19,4,5,45,0,2,0,0,0,0,0,0,0,0
0,1004243,1,0,22,1991,16,2,1,26,0,0,0,0,0,0,0,0,1,0
0,1004243,1,0,13,1995,22,3,6,57,0,0,0,0,0,0,0,0,2,1
0,1004243,1,0,13,1996,5,0,2,6,0,0,0,0,0,0,0,0,0,1
0,1004243,1,0,13,1999,4,0,1,4,0,0,3155,0,0,0,0,0,0,0
0,1004243,1,0,19,2000,15,3,3,32,0,0,13251,0,0,0,0,0,2,1
0,1004243,1,0,19,2001,10,7,3,25,0,1,10740,0,0,0,0,0,4,1
0,1004243,1,0,19,2002,6,0,1,13,0,0,5869,0,0,0,0,0,0,1
0,1004243,1,0,19,2003,4,0,1,3,0,0,3424,0,0,0,0,0,0,0
0,1004243,1,0,11,2006,4,0,0,4,2,0,3255,0,0,0,0,0,0,0
0,1004244,0,0,2,1980,3,2,2,2,0,2,0,0,0,0,0,0,0,1
0,1004244,0,0,2,1981,43,21,22,93,0,27,0,0,0,0,0,114,3,7
0,1004244,0,0,2,1982,80,21,19,149,0,14,0,0,0,0,0,128,0,1
0,1004244,0,0,2,1983,69,34,15,156,0,4,0,0,0,0,0,68,7,2
0,1004244,0,0,2,1984,72,42,60,195,0,42,0,0,0,0,0,50,12,14
0,1004244,0,0,2,1985,61,24,31,135,0,11,0,0,0,0,0,74,10,5
0,1004244,0,0,2,1986,69,27,36,177,0,23,0,0,0,0,0,72,6,10
0,1004244,0,0,2,1987,70,29,31,162,0,13,0,0,0,0,0,54,11,9
0,1004244,0,0,2,1988,77,29,34,187,0,0,0,0,0,0,0,76,17,15
0,1004244,0,0,2,1989,67,33,35,198,0,9,0,0,0,0,0,64,17,10
0,1004244,0,0,2,1990,75,21,32,186,0,0,0,0,0,0,0,48,6,8
0,1004244,0,0,2,1991,8,4,6,21,0,0,0,0,0,0,0,6,1,4
0,1004244,0,0,16,1991,61,18,32,185,0,0,0,0,0,0,0,30,7,13
0,1004244,0,0,16,1992,65,20,34,151,0,10,0,0,0,0,0,66,8,16
0,1004244,0,0,16,1993,73,9,29,127,0,17,0,0,0,0,0,42,3,3
0,1004244,0,0,16,1994,47,7,8,65,0,6,0,0,0,0,0,50,1,0
0,1004244,0,0,16,1995,80,13,27,102,0,14,0,0,0,0,0,56,0,1
0,1004244,0,0,16,1996,39,7,7,62,0,10,0,0,0,0,0,18,0,0
0,1004244,0,0,16,1997,52,2,6,43,0,0,42258,0,0,0,0,28,0,1
0,1004244,1,0,2,1981,19,2,6,23,0,6,0,0,0,0,0,0,0,1
0,1004244,1,0,2,1982,20,10,11,45,0,18,0,0,0,0,0,0,3,1
0,1004244,1,0,2,1983,20,4,10,36,0,0,0,0,0,0,0,0,0,0
0,1004244,1,0,2,1984,10,3,3,15,0,0,0,0,0,0,0,0,1,2
0,1004244,1,0,2,1985,3,0,1,6,0,0,0,0,0,0,0,0,0,1
0,1004244,1,0,2,1986,5,1,0,7,0,0,0,0,0,0,0,0,1,0
0,1004244,1,0,2,1987,6,2,1,13,0,2,0,0,0,0,0,0,0,0
0,1004244,1,0,2,1989,5,2,3,17,0,0,0,0,0,0,0,0,2,1
0,1004244,1,0,16,1991,18,3,5,41,0,0,0,0,0,0,0,0,1,4
0,1004244,1,0,16,1992,4,1,1,9,0,0,0,0,0,0,0,0,0,0
0,1004244,1,0,16,1993,6,0,0,7,0,0,0,0,0,0,0,0,0,0
0,1004244,1,0,16,1994,16,1,2,23,0,1,0,0,0,0,0,0,0,0
0,1004244,1,0,16,1995,10,1,1,18,0,0,0,0,0,0,0,0,0,0
0,1004244,1,0,16,1996,2,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1004245,0,0,8,1980,2,0,1,1,0,0,0,0,0,0,0,0,0,1
0,1004245,0,0,8,1982,77,18,29,109,0,18,0,0,0,0,0,68,0,2
0,1004245,0,0,8,1983,78,24,30,166,0,6,0,0,0,0,0,74,3,5
0,1004245,0,0,8,1984,79,23,34,163,0,28,0,0,0,0,0,42,0,0
0,1004245,0,0,8,1985,80,20,36,147,0,17,0,0,0,0,0,56,1,0
0,1004245,0,0,8,1986,79,18,27,121,0,9,0,0,0,0,0,68,0,1
0,1004245,0,0,8,1987,80,17,21,109,0,14,0,0,0,0,0,60,0,0
0,1004245,0,0,8,1988,79,26,30,142,0,37,0,0,0,0,0,44,1,3
0,1004245,0,0,8,1989,68,19,36,125,0,21,0,0,0,0,0,36,1,2
0,1004245,0,0,8,1990,78,20,24,131,0,0,0,0,0,0,0,62,4,1
0,1004245,0,0,8,1991,72,18,21,120,0,2,0,0,0,0,0,38,1,0
0,1004245,0,0,8,1992,61,4,13,73,0,0,0,0,0,0,0,20,0,0
0,1004245,0,0,8,1993,79,14,24,120,0,16,0,0,0,0,0,48,0,3
0,1004245,0,0,19,1994,42,5,11,33,0,11,0,0,0,0,0,16,1,0
0,1004245,0,0,25,1995,71,8,15,54,0,0,0,0,0,0,0,38,0,0
0,1004245,0,0,25,1996,73,5,16,99,0,9,0,0,0,0,0,36,0,0
0,1004245,0,0,25,1997,77,7,17,81,0,3,70103,0,0,0,0,40,0,0
0,1004245,0,0,25,1998,74,4,12,60,0,0,59241,0,0,0,0,30,0,1
0,1004245,0,0,25,1999,69,10,6,70,0,10,64742,0,0,0,0,36,0,0
0,1004245,1,0,8,1982,3,0,0,3,0,0,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1983,15,4,3,17,0,3,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1984,12,4,3,24,0,0,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1985,20,7,5,43,0,9,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1986,17,3,8,25,0,1,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1987,11,0,4,13,0,0,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1988,21,4,5,34,0,3,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1989,11,2,3,23,0,0,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1990,13,1,5,21,0,0,0,0,0,0,0,0,0,2
0,1004245,1,0,8,1991,11,1,1,22,0,0,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1992,20,3,3,35,0,3,0,0,0,0,0,0,0,0
0,1004245,1,0,8,1993,7,1,3,4,0,4,0,0,0,0,0,0,0,0
0,1004245,1,0,19,1994,7,1,2,6,0,3,0,0,0,0,0,0,0,0
0,1004245,1,0,25,1996,7,0,1,9,0,0,0,0,0,0,0,0,0,0
0,1004245,1,0,25,1997,16,3,1,19,0,0,15964,0,0,0,0,0,0,0
0,1004245,1,0,25,1998,17,2,4,29,0,0,17709,0,0,0,0,0,0,0
0,1004245,1,0,25,1999,23,2,4,12,0,2,22561,0,0,0,0,0,0,0
0,1004246,0,0,10,1936,48,16,29,0,0,0,0,0,0,0,0,10,3,6
0,1004246,0,0,10,1937,47,21,29,0,0,0,0,0,0,0,0,8,4,5
0,1004246,0,0,10,1938,44,15,25,0,0,0,0,0,0,0,0,4,3,5
0,1004246,0,0,10,1939,27,13,17,0,0,0,0,0,0,0,0,4,1,4
0,1004246,0,0,10,1940,41,20,24,0,0,0,0,0,0,0,0,6,5,2
0,1004246,0,0,10,1941,38,18,23,0,0,0,0,0,0,0,0,0,4,3
0,1004246,0,0,10,1942,29,23,17,0,0,0,0,0,0,0,0,2,5,1
0,1004246,0,0,10,1945,40,24,16,0,0,0,0,0,0,0,0,2,2,4
0,1004246,0,0,10,1946,54,25,24,0,0,0,0,0,0,0,0,6,2,2
0,1004246,0,0,10,1947,55,26,27,0,0,0,0,0,0,0,0,12,11,11
0,1004246,1,0,10,1936,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1004246,1,0,10,1937,7,1,4,0,0,0,0,0,0,0,0,0,1,0
0,1004246,1,0,10,1938,10,2,6,0,0,0,0,0,0,0,0,0,0,4
0,1004246,1,0,10,1939,10,5,2,0,0,0,0,0,0,0,0,0,1,0
0,1004246,1,0,10,1940,7,3,2,0,0,0,0,0,0,0,0,0,1,0
0,1004246,1,0,10,1941,13,5,8,0,0,0,0,0,0,0,0,0,0,1
0,1004246,1,0,10,1946,11,5,1,0,0,0,0,0,0,0,0,0,0,0
0,1004246,1,0,10,1947,9,4,4,0,0,0,0,0,0,0,0,0,0,1
0,1004247,0,0,3,1952,18,0,1,0,0,0,0,0,0,0,0,6,0,0
0,1004247,0,0,3,1953,20,2,2,0,0,0,0,0,0,0,0,18,1,0
0,1004247,0,0,3,1954,70,20,20,0,0,0,0,0,0,0,0,36,8,6
0,1004247,0,0,3,1955,70,19,47,0,0,0,0,0,0,0,0,58,6,11
0,1004247,0,0,3,1956,70,27,50,0,0,0,0,0,0,0,0,60,6,21
0,1004247,0,0,3,1957,65,30,48,0,0,0,0,0,0,0,0,42,6,24
0,1004247,0,0,3,1958,70,40,48,0,0,0,0,0,0,0,0,48,9,20
0,1004247,0,0,3,1959,70,26,48,275,0,4,0,0,0,0,0,28,3,11
0,1004247,0,0,3,1960,70,29,48,304,0,0,0,0,0,0,0,22,6,17
0,1004247,0,0,3,1961,70,28,56,305,0,3,0,0,0,0,0,44,4,21
0,1004247,0,0,3,1962,70,35,46,268,0,0,0,0,0,0,0,54,5,18
0,1004247,0,0,3,1963,56,16,43,232,0,0,0,0,0,0,0,26,5,13
0,1004247,0,0,10,1963,15,3,15,52,0,6,0,0,0,0,0,8,0,7
0,1004247,0,0,10,1964,55,16,29,151,0,5,0,0,0,0,0,34,6,14
0,1004247,0,0,17,1965,70,15,32,216,0,0,0,0,0,0,0,24,4,13
0,1004247,0,0,17,1966,60,8,23,157,0,0,0,0,0,0,0,24,0,11
0,1004247,0,0,5,1967,74,20,39,292,0,0,0,0,0,0,0,54,2,14
0,1004247,0,0,5,1970,76,15,29,209,0,0,0,0,0,0,0,34,7,12
0,1004247,1,0,3,1955,5,1,2,0,0,0,0,0,0,0,0,0,0,0
0,1004247,1,0,3,1956,5,2,0,0,0,0,0,0,0,0,0,0,0,0
0,1004247,1,0,3,1957,6,5,3,0,0,0,0,0,0,0,0,0,2,0
0,1004247,1,0,3,1961,6,1,2,24,0,0,0,0,0,0,0,0,0,1
0,1004247,1,0,10,1963,14,5,4,53,0,0,0,0,0,0,0,0,2,2
0,1004247,1,0,10,1964,6,1,0,11,0,0,0,0,0,0,0,0,1,0
0,1004247,1,0,17,1965,12,6,3,31,0,3,0,0,0,0,0,0,6,0
0,1004248,0,0,17,1938,15,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1004248,0,0,17,1939,24,1,5,0,0,0,0,0,0,0,0,4,0,1
0,1004248,0,0,17,1940,47,10,22,0,0,0,0,0,0,0,0,28,0,6
0,1004248,0,0,17,1941,48,18,31,0,0,0,0,0,0,0,0,44,1,2
0,1004248,0,0,17,1942,49,18,24,0,0,0,0,0,0,0,0,32,3,8
0,1004248,0,0,17,1945,7,0,3,0,0,0,0,0,0,0,0,0,0,0
0,1004248,0,0,17,1946,60,19,29,0,0,0,0,0,0,0,0,28,7,10
0,1004248,0,0,17,1947,60,14,30,0,0,0,0,0,0,0,0,68,3,6
0,1004248,0,0,17,1948,60,28,26,0,0,0,0,0,0,0,0,48,8,7
0,1004248,0,0,17,1949,69,34,35,0,0,0,0,0,0,0,0,46,11,13
0,1004248,0,0,17,1950,69,23,38,0,0,0,0,0,0,0,0,30,6,4
0,1004248,0,0,17,1951,62,17,36,0,0,0,0,0,0,0,0,32,8,12
0,1004248,0,0,16,1952,39,5,4,0,0,0,0,0,0,0,0,6,2,2
0,1004248,0,0,16,1953,3,0,0,0,0,0,0,0,0,0,0,4,0,0
0,1004248,1,0,17,1938,3,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1004248,1,0,17,1939,5,0,3,0,0,0,0,0,0,0,0,0,0,2
0,1004248,1,0,17,1940,9,2,2,0,0,0,0,0,0,0,0,0,1,0
0,1004248,1,0,17,1941,12,4,2,0,0,0,0,0,0,0,0,0,0,0
0,1004248,1,0,17,1942,10,5,8,0,0,0,0,0,0,0,0,0,2,1
0,1004248,1,0,17,1945,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1004248,1,0,17,1946,3,1,1,0,0,0,0,0,0,0,0,0,1,1
0,1004248,1,0,17,1947,10,0,3,0,0,0,0,0,0,0,0,0,0,0
0,1004248,1,0,17,1948,11,3,3,0,0,0,0,0,0,0,0,0,0,1
0,1004248,1,0,17,1949,14,6,2,0,0,0,0,0,0,0,0,0,1,0
0,1004248,1,0,17,1950,6,4,3,0,0,0,0,0,0,0,0,0,0,0
0,1004248,1,0,17,1951,7,2,2,0,0,0,0,0,0,0,0,0,1,0
0,1004248,1,0,16,1952,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1004249,0,0,8,1950,2,1,1,0,0,0,0,0,0,0,0,0,0,0
0,1004249,0,0,8,1952,3,5,0,0,0,0,0,0,0,0,0,0,1,0
